Date,Close_nasdaq,Close_spy,Close_aapl,Close_msft,Close_amzn,Close_brkb
2012-03-01,2988.969970703125,137.72999572753906,19.445356369018555,32.290000915527344,9.001999855041504,78.77999877929688
2012-03-02,2976.18994140625,137.30999755859375,19.4707145690918,32.08000183105469,8.96500015258789,78.29000091552734
2012-03-05,2950.47998046875,136.75,19.04142951965332,31.799999237060547,9.012999534606934,79.16999816894531
2012-03-06,2910.320068359375,134.75,18.937856674194336,31.559999465942383,9.054499626159668,78.47000122070312
2012-03-07,2935.68994140625,135.69000244140625,18.953214645385746,31.84000015258789,9.18850040435791,78.81999969482422
2012-03-08,2970.419921875,137.0399932861328,19.35678672790528,32.0099983215332,9.381999969482422,78.87000274658203
2012-03-09,2988.340087890625,137.57000732421875,19.47035789489746,31.989999771118164,9.215999603271484,79.41000366210938
2012-03-12,2983.659912109375,137.5800018310547,19.71428680419922,32.040000915527344,9.169500350952148,79.54000091552734
2012-03-13,3039.8798828125,140.05999755859375,20.28928565979004,32.66999816894531,9.229499816894531,80.76000213623047
2012-03-14,3040.72998046875,139.91000366210938,21.05642890930176,32.77000045776367,9.11299991607666,80.70999908447266
2012-03-15,3056.3701171875,140.72000122070312,20.912857055664062,32.849998474121094,9.221500396728516,81.33999633789062
2012-03-16,3055.260009765625,140.3000030517578,20.9132137298584,32.599998474121094,9.2524995803833,81.06999969482422
2012-03-19,3078.320068359375,140.85000610351562,21.467857360839844,32.20000076293945,9.276000022888184,81.4800033569336
2012-03-20,3074.14990234375,140.44000244140625,21.641429901123047,31.989999771118164,9.616499900817873,81.44999694824219
2012-03-21,3075.320068359375,140.2100067138672,21.51785659790039,31.90999984741211,9.58650016784668,81.20999908447266
2012-03-22,3063.320068359375,139.1999969482422,21.405000686645508,32.0,9.619999885559082,80.93000030517578
2012-03-23,3067.919921875,139.64999389648438,21.287500381469727,32.0099983215332,9.751999855041504,81.37999725341797
2012-03-26,3122.570068359375,141.61000061035156,21.6778564453125,32.59000015258789,10.143500328063965,82.33999633789062
2012-03-27,3120.35009765625,141.1699981689453,21.945714950561523,32.52000045776367,10.272000312805176,81.76000213623047
2012-03-28,3104.9599609375,140.47000122070312,22.05785751342773,32.189998626708984,10.05799961090088,81.77999877929688
2012-03-29,3095.360107421875,140.22999572753906,21.78071403503418,32.119998931884766,10.23050022125244,81.3499984741211
2012-03-30,3091.570068359375,140.80999755859375,21.412500381469727,32.2599983215332,10.125499725341797,81.1500015258789
2012-04-02,3119.699951171875,141.83999633789062,22.093929290771484,32.290000915527344,9.90250015258789,81.83999633789062
2012-04-03,3113.570068359375,141.25999450683594,22.4757137298584,31.940000534057617,9.982999801635742,81.54000091552734
2012-04-04,3068.090087890625,139.86000061035156,22.29678535461425,31.209999084472656,9.69950008392334,81.05000305175781
2012-04-05,3080.5,139.7899932861328,22.63142967224121,31.520000457763672,9.719499588012695,80.91000366210938
2012-04-09,3047.080078125,138.22000122070312,22.72249984741211,31.100000381469727,9.593500137329102,79.76000213623047
2012-04-10,2991.219970703125,135.89999389648438,22.444286346435547,30.46999931335449,9.348999977111816,78.69999694824219
2012-04-11,3016.4599609375,137.0,22.36428642272949,30.350000381469727,9.398500442504885,79.05000305175781
2012-04-12,3055.550048828125,138.7899932861328,22.24178504943848,30.979999542236328,9.534500122070312,80.05999755859375
2012-04-13,3011.330078125,137.13999938964844,21.6153564453125,30.809999465942383,9.42300033569336,78.81999969482422
2012-04-16,2988.39990234375,137.0500030517578,20.718929290771484,31.07999992370605,9.274999618530272,79.66999816894531
2012-04-17,3042.820068359375,139.0800018310547,21.77499961853028,31.440000534057617,9.419500350952148,80.76000213623047
2012-04-18,3031.449951171875,138.61000061035156,21.726428985595703,31.13999938964844,9.553500175476074,79.73999786376953
2012-04-19,3007.56005859375,137.72000122070312,20.979999542236328,31.01000022888184,9.55500030517578,79.27999877929688
2012-04-20,3000.449951171875,137.9499969482422,20.46357154846192,32.41999816894531,9.49899959564209,78.9000015258789
2012-04-23,2970.449951171875,136.7899932861328,20.417856216430664,32.119998931884766,9.411999702453612,78.80000305175781
2012-04-24,2961.60009765625,137.30999755859375,20.01000022888184,31.920000076293945,9.51650047302246,79.79000091552734
2012-04-25,3029.6298828125,139.19000244140625,21.78571319580078,32.20000076293945,9.720999717712402,79.94000244140625
2012-04-26,3050.610107421875,140.16000366210938,21.70357131958008,32.11000061035156,9.799500465393066,80.4000015258789
2012-04-27,3069.199951171875,140.38999938964844,21.53571319580078,31.979999542236328,11.342499732971191,80.55999755859375
2012-04-30,3046.360107421875,139.8699951171875,20.856428146362305,32.02000045776367,11.595000267028809,80.44999694824219
2012-05-01,3050.43994140625,140.74000549316406,20.79035758972168,32.0099983215332,11.501999855041504,81.45999908447266
2012-05-02,3059.85009765625,140.32000732421875,20.9278564453125,31.799999237060547,11.512499809265137,81.12999725341797
2012-05-03,3024.300048828125,139.25,20.779285430908203,31.76000022888184,11.47249984741211,81.26000213623047
2012-05-04,2956.340087890625,137.0,20.1875,30.979999542236328,11.19950008392334,80.94000244140625
2012-05-07,2957.760009765625,137.10000610351562,20.33857154846192,30.64999961853028,11.258000373840332,82.47000122070312
2012-05-08,2946.27001953125,136.5500030517578,20.292142868041992,30.5,11.19499969482422,82.22000122070312
2012-05-09,2934.7099609375,135.74000549316406,20.327856063842773,30.76000022888184,11.14900016784668,81.43000030517578
2012-05-10,2933.639892578125,136.02000427246094,20.375713348388672,30.739999771118164,11.334500312805176,81.77999877929688
2012-05-11,2933.820068359375,135.61000061035156,20.239643096923828,31.15999984741211,11.383999824523926,81.5999984741211
2012-05-14,2902.580078125,134.11000061035156,19.93642807006836,30.68000030517578,11.146499633789062,80.52999877929688
2012-05-15,2893.760009765625,133.33999633789062,19.75607109069824,30.209999084472656,11.219499588012695,80.20999908447266
2012-05-16,2874.0400390625,132.8300018310547,19.50285720825196,29.89999961853028,11.20300006866455,80.58999633789062
2012-05-17,2813.68994140625,130.86000061035156,18.93285751342773,29.71999931335449,10.91800022125244,79.87000274658203
2012-05-18,2778.7900390625,129.74000549316406,18.942142486572266,29.270000457763672,10.692500114440918,78.91000366210938
2012-05-21,2847.2099609375,131.97000122070312,20.045713424682617,29.75,10.905500411987305,79.80000305175781
2012-05-22,2839.080078125,132.1999969482422,19.891786575317383,29.76000022888184,10.76650047302246,79.6500015258789
2012-05-23,2850.1201171875,132.27000427246094,20.37714385986328,29.11000061035156,10.86400032043457,79.75
2012-05-24,2839.3798828125,132.52999877929688,20.190000534057617,29.06999969482422,10.76200008392334,79.80000305175781
2012-05-25,2837.530029296875,132.10000610351562,20.081785202026367,29.059999465942383,10.64449977874756,79.25
2012-05-29,2870.989990234375,133.6999969482422,20.438213348388672,29.559999465942383,10.737500190734863,79.81999969482422
2012-05-30,2837.360107421875,131.75999450683594,20.684642791748047,29.34000015258789,10.46150016784668,78.83000183105469
2012-05-31,2827.340087890625,131.47000122070312,20.633214950561523,29.190000534057617,10.645500183105469,79.36000061035156
2012-06-01,2747.47998046875,128.16000366210938,20.035356521606445,28.450000762939453,10.41100025177002,79.0199966430664
2012-06-04,2760.010009765625,128.10000610351562,20.15321350097656,28.549999237060547,10.728500366210938,79.04000091552734
2012-06-05,2778.110107421875,129.07000732421875,20.10107040405273,28.51000022888184,10.660499572753906,79.12000274658203
2012-06-06,2844.719970703125,131.97000122070312,20.40928649902344,29.350000381469727,10.881999969482422,80.68000030517578
2012-06-07,2831.02001953125,132.0500030517578,20.41857147216797,29.229999542236328,10.9399995803833,80.66000366210938
2012-06-08,2858.419921875,133.10000610351562,20.7257137298584,29.64999961853028,10.923999786376951,81.36000061035156
2012-06-11,2809.72998046875,131.41000366210938,20.398929595947266,28.89999961853028,10.824999809265137,80.27999877929688
2012-06-12,2843.070068359375,132.9199981689453,20.5771427154541,29.290000915527344,10.821000099182127,81.26000213623047
2012-06-13,2818.610107421875,132.07000732421875,20.43428611755371,29.1299991607666,10.736499786376951,80.58999633789062
2012-06-14,2836.330078125,133.47000122070312,20.411785125732425,29.34000015258789,10.72249984741211,81.72000122070312
2012-06-15,2872.800048828125,134.13999938964844,20.504642486572266,30.020000457763672,10.917499542236328,82.56999969482422
2012-06-18,2895.330078125,134.39999389648438,20.920713424682617,29.84000015258789,11.133000373840332,82.1500015258789
2012-06-19,2929.760009765625,135.6999969482422,20.97892951965332,30.700000762939453,11.201499938964844,82.9800033569336
2012-06-20,2930.449951171875,135.47999572753906,20.91928672790528,30.93000030517578,11.151000022888184,82.45999908447266
2012-06-21,2859.090087890625,132.44000244140625,20.63107109069824,30.13999938964844,11.028499603271484,81.19000244140625
2012-06-22,2892.419921875,133.4600067138672,20.78928565979004,30.700000762939453,11.107999801635742,81.87000274658203
2012-06-25,2836.159912109375,131.32000732421875,20.3846435546875,29.8700008392334,11.003499984741213,80.47000122070312
2012-06-26,2854.06005859375,131.97999572753906,20.429643630981445,30.020000457763672,11.280500411987305,81.33000183105469
2012-06-27,2875.320068359375,133.1699981689453,20.51785659790039,30.170000076293945,11.281000137329102,81.9800033569336
2012-06-28,2849.489990234375,132.7899932861328,20.323213577270508,29.90999984741211,11.065500259399414,82.33999633789062
2012-06-29,2935.050048828125,136.10000610351562,20.85714340209961,30.59000015258789,11.417499542236328,83.33000183105469
2012-07-02,2951.22998046875,136.50999450683594,21.16142845153809,30.559999465942383,11.465999603271484,83.6500015258789
2012-07-03,2976.080078125,137.41000366210938,21.40749931335449,30.76000022888184,11.476499557495115,83.77999877929688
2012-07-05,2976.1201171875,136.7899932861328,21.783571243286133,30.700000762939453,11.352999687194824,83.22000122070312
2012-07-06,2937.330078125,135.49000549316406,21.63857078552246,30.190000534057617,11.2524995803833,82.54000091552734
2012-07-09,2931.77001953125,135.32000732421875,21.92464256286621,30.0,11.2524995803833,83.38999938964844
2012-07-10,2902.330078125,134.13999938964844,21.72178649902344,29.739999771118164,10.975000381469728,83.05000305175781
2012-07-11,2887.97998046875,134.16000366210938,21.5867862701416,29.299999237060547,10.918499946594238,84.08999633789062
2012-07-12,2866.18994140625,133.50999450683594,21.38928604125977,28.6299991607666,10.767999649047852,83.54000091552734
2012-07-13,2908.469970703125,135.75,21.60607147216797,29.38999938964844,10.919500350952148,84.4800033569336
2012-07-16,2896.93994140625,135.42999267578125,21.67535781860352,29.440000534057617,10.80049991607666,83.9800033569336
2012-07-17,2910.0400390625,136.36000061035156,21.67642974853516,29.65999984741211,10.846500396728516,85.19000244140625
2012-07-18,2942.60009765625,137.3699951171875,21.652143478393555,30.450000762939453,10.873499870300291,84.9800033569336
2012-07-19,2965.89990234375,137.72999572753906,21.940000534057617,30.670000076293945,11.308500289916992,84.62999725341797
2012-07-20,2925.300048828125,136.47000122070312,21.582143783569336,30.1200008392334,11.41450023651123,83.83000183105469
2012-07-23,2890.14990234375,135.08999633789062,21.56535720825196,29.280000686645508,11.30049991607666,83.58999633789062
2012-07-24,2862.989990234375,133.92999267578125,21.461429595947266,29.14999961853028,11.152000427246094,83.69999694824219
2012-07-25,2854.239990234375,133.9600067138672,20.534643173217773,28.82999992370605,10.852499961853027,84.04000091552734
2012-07-26,2893.25,136.1699981689453,20.531429290771484,29.15999984741211,11.000499725341797,84.66999816894531
2012-07-27,2958.090087890625,138.67999267578125,20.898571014404297,29.76000022888184,11.866000175476074,85.19999694824219
2012-07-30,2945.840087890625,138.67999267578125,21.25107192993164,29.63999938964844,11.804499626159668,85.2300033569336
2012-07-31,2939.52001953125,137.7100067138672,21.812856674194336,29.46999931335449,11.664999961853027,84.83999633789062
2012-08-01,2920.2099609375,137.58999633789062,21.67178535461425,29.40999984741211,11.604499816894531,84.62000274658203
2012-08-02,2909.77001953125,136.63999938964844,21.706785202026367,29.190000534057617,11.540499687194824,84.08000183105469
2012-08-03,2967.89990234375,139.35000610351562,21.98928642272949,29.75,11.748499870300291,85.58000183105469
2012-08-06,2989.909912109375,139.6199951171875,22.23392868041992,29.950000762939453,11.69950008392334,85.1500015258789
2012-08-07,3015.860107421875,140.32000732421875,22.17535781860352,30.26000022888184,11.82800006866455,84.66999816894531
2012-08-08,3011.25,140.49000549316406,22.13785743713379,30.32999992370605,11.718999862670898,84.6500015258789
2012-08-09,3018.639892578125,140.61000061035156,22.168928146362305,30.5,11.70300006866455,84.54000091552734
2012-08-10,3020.860107421875,140.83999633789062,22.20357131958008,30.420000076293945,11.637499809265137,84.7699966430664
2012-08-13,3022.52001953125,140.77000427246094,22.5,30.38999938964844,11.621999740600586,84.98999786376953
2012-08-14,3016.97998046875,140.7899932861328,22.56035614013672,30.1299991607666,11.659500122070312,84.94000244140625
2012-08-15,3030.929931640625,140.9499969482422,22.52964210510254,30.200000762939453,11.871000289916992,84.70999908447266
2012-08-16,3062.389892578125,141.99000549316406,22.726428985595703,30.780000686645508,12.077500343322754,85.22000122070312
2012-08-17,3076.590087890625,142.17999267578125,23.146785736083984,30.89999961853028,12.058500289916992,85.87000274658203
2012-08-20,3076.2099609375,142.19000244140625,23.75535774230957,30.739999771118164,12.017499923706056,85.75
2012-08-21,3067.260009765625,141.75999450683594,23.430713653564453,30.799999237060547,11.97249984741211,85.22000122070312
2012-08-22,3073.669921875,141.82000732421875,23.888214111328125,30.540000915527344,12.154999732971191,85.69000244140625
2012-08-23,3053.39990234375,140.66000366210938,23.66535758972168,30.26000022888184,12.0600004196167,85.1500015258789
2012-08-24,3069.7900390625,141.50999450683594,23.68642807006836,30.559999465942383,12.286999702453612,85.38999938964844
2012-08-27,3073.18994140625,141.5399932861328,24.13142967224121,30.690000534057617,12.196000099182127,85.41000366210938
2012-08-28,3077.139892578125,141.39999389648438,24.100000381469727,30.6299991607666,12.305500030517578,84.91999816894531
